id,marital-status,age-group,education-num,capitalgain,label
11098,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
17507,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
5537,0.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
16292,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
8835,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
13990,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
6544,4.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,1.0
22161,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
11468,2.0,0.06496013237714485,-0.5590569563260694,2.877309319660683,1.0
3956,2.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,0.0
20702,2.0,0.8636536281036735,1.7402913865626133,3.9455621762284854,1.0
15939,2.0,1.662347123830202,1.7402913865626133,1.809056463092881,1.0
1419,2.0,0.8636536281036735,2.123516110377394,3.9455621762284854,1.0
23793,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
8436,2.0,1.662347123830202,1.7402913865626133,-0.3274492500427238,1.0
9381,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
4302,3.0,-1.5324268590759125,-2.0919558515851913,-0.3274492500427238,0.0
7446,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
13997,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
9271,6.0,1.662347123830202,2.123516110377394,-0.3274492500427238,0.0
5010,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
5498,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
7402,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
8217,2.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,1.0
17118,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
12314,0.0,0.06496013237714485,2.123516110377394,-0.3274492500427238,0.0
16687,4.0,0.06496013237714485,2.123516110377394,-0.3274492500427238,1.0
7897,6.0,0.8636536281036735,-1.708731127770411,-0.3274492500427238,0.0
11623,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
6420,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
19663,4.0,1.662347123830202,-0.5590569563260694,2.877309319660683,1.0
26254,2.0,0.06496013237714485,-0.17583223251128904,1.809056463092881,1.0
22821,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
767,0.0,0.8636536281036735,-0.17583223251128904,3.9455621762284854,1.0
286,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
1083,5.0,0.8636536281036735,0.5906172151182719,-0.3274492500427238,0.0
6796,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
17744,0.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
3081,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
20475,4.0,-1.5324268590759125,0.2073924913034914,1.809056463092881,0.0
464,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
1042,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
13183,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
5295,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
16000,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
1881,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
18106,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
4762,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
7533,4.0,0.06496013237714485,0.5906172151182719,3.9455621762284854,1.0
9869,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
18524,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
7181,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
16109,2.0,-0.7337333633493838,-2.0919558515851913,-0.3274492500427238,0.0
11529,2.0,1.662347123830202,0.5906172151182719,-0.3274492500427238,0.0
14140,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
25130,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
24273,4.0,-0.7337333633493838,-2.8584052992147524,-0.3274492500427238,0.0
9780,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
18140,5.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
4769,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
23171,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
12119,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
2807,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
811,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
11229,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
11102,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
15899,0.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,0.0
22827,2.0,0.8636536281036735,1.3570666627478327,0.7408036065250785,1.0
16884,2.0,1.662347123830202,-2.0919558515851913,-0.3274492500427238,0.0
14759,4.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
27753,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
20595,4.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,0.0
9297,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
11415,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
7886,2.0,0.8636536281036735,-1.708731127770411,-0.3274492500427238,1.0
1085,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
25290,2.0,1.662347123830202,1.7402913865626133,-0.3274492500427238,0.0
19444,2.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,0.0
18917,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
2181,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
5893,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
6212,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
26930,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
21693,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,1.0
6456,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
1998,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
7935,2.0,0.06496013237714485,-2.8584052992147524,-0.3274492500427238,0.0
27806,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
13782,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
9734,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
3475,2.0,0.06496013237714485,-0.5590569563260694,1.809056463092881,1.0
20274,0.0,0.06496013237714485,-0.5590569563260694,2.877309319660683,1.0
8931,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
18662,2.0,1.662347123830202,-2.8584052992147524,0.0,0.0
10778,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
21514,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
20114,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
4127,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
21781,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,1.0
15955,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
19924,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,0.0
10213,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
1953,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
4811,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
22545,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
1849,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
27519,0.0,-1.5324268590759125,0.5906172151182719,-0.3274492500427238,0.0
4905,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
20148,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
831,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
21498,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
14629,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
13819,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
24566,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
9837,5.0,0.8636536281036735,1.3570666627478327,3.9455621762284854,1.0
23954,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
4111,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
9049,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
13746,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
10916,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11366,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
4652,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
1658,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11024,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
17884,2.0,0.06496013237714485,0.9738419389330524,1.809056463092881,1.0
7643,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
1769,4.0,-1.5324268590759125,0.2073924913034914,-0.3274492500427238,0.0
9247,2.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
8178,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
9657,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
6310,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
4800,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
18040,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
5237,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
18035,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
18445,6.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,0.0
7874,2.0,1.662347123830202,-2.8584052992147524,-0.3274492500427238,0.0
530,2.0,0.06496013237714485,1.3570666627478327,3.9455621762284854,1.0
18412,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
5039,2.0,1.662347123830202,-2.0919558515851913,-0.3274492500427238,0.0
23876,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
24714,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6073,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
11958,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
20984,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9572,2.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
14640,3.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
19145,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
25888,3.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
26392,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
26721,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
8855,4.0,-1.5324268590759125,-1.3255064039556304,0.7408036065250785,0.0
2395,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
453,3.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
4370,2.0,0.8636536281036735,-2.8584052992147524,-0.3274492500427238,0.0
8918,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
9126,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
3991,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
1054,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
21579,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
13462,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
5894,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
19691,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
25040,0.0,0.06496013237714485,-1.708731127770411,-0.3274492500427238,0.0
1183,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
17746,6.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
18539,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
1820,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
14022,0.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,0.0
18868,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
25591,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
6038,4.0,-1.5324268590759125,-2.0919558515851913,-0.3274492500427238,0.0
3260,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
20088,4.0,0.06496013237714485,1.7402913865626133,3.9455621762284854,1.0
9712,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
22605,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6225,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
6723,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
6257,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11005,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
25957,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
9220,4.0,-1.5324268590759125,0.2073924913034914,-0.3274492500427238,0.0
26762,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
27838,2.0,0.06496013237714485,-0.5590569563260694,1.809056463092881,0.0
9357,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
633,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
13905,2.0,1.662347123830202,-2.4751805753999716,0.7408036065250785,0.0
22765,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
8179,5.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,0.0
26213,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
5136,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
20090,6.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,0.0
4920,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,1.0
3333,6.0,0.8636536281036735,-1.3255064039556304,-0.3274492500427238,0.0
2469,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
22678,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
7128,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
21114,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9980,2.0,1.662347123830202,1.7402913865626133,3.9455621762284854,1.0
11749,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
17149,3.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
18337,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
570,2.0,0.06496013237714485,-2.0919558515851913,-0.3274492500427238,0.0
580,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
13144,2.0,1.662347123830202,-1.3255064039556304,-0.3274492500427238,0.0
13907,2.0,-1.5324268590759125,0.2073924913034914,-0.3274492500427238,0.0
20460,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
25535,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
27390,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
21967,4.0,-1.5324268590759125,-0.17583223251128904,3.9455621762284854,1.0
12703,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
4491,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
21539,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
14510,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
11336,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
2379,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
17130,5.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
9552,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
14393,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
7873,4.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,0.0
26538,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
22405,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
9900,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
7517,0.0,1.662347123830202,-1.3255064039556304,-0.3274492500427238,0.0
24128,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
14927,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
1432,3.0,0.8636536281036735,-2.0919558515851913,-0.3274492500427238,0.0
15789,2.0,0.8636536281036735,0.5906172151182719,1.809056463092881,1.0
8989,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
15946,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
19302,2.0,-0.7337333633493838,1.7402913865626133,3.9455621762284854,1.0
22841,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
24507,5.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
6589,5.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
14293,4.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,0.0
24066,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
22788,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
14894,2.0,1.662347123830202,-0.17583223251128904,2.877309319660683,1.0
4647,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10064,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
26486,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
20959,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
10442,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
25636,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
5217,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
7183,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
7925,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
21208,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
192,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
5798,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
6496,0.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
22159,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
17638,2.0,1.662347123830202,1.7402913865626133,3.9455621762284854,1.0
21764,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
15608,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
15080,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10757,5.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
19261,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9673,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
24291,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
1148,4.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
6995,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
4899,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,0.0
22723,2.0,0.06496013237714485,-0.17583223251128904,2.877309319660683,1.0
10638,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
20076,0.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
24210,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
