id,marital-status,education-num,label
6518,2.0,0.20811461043318025,1.0
14360,2.0,-0.17549511099541318,0.0
5351,0.0,0.20811461043318025,0.0
15102,4.0,0.9753340532903672,0.0
19388,0.0,-0.5591048324240065,0.0
643,4.0,0.9753340532903672,0.0
1464,2.0,-0.5591048324240065,1.0
10690,2.0,-0.5591048324240065,1.0
11140,2.0,1.742553496147554,0.0
22122,4.0,-1.3263242752811935,0.0
16839,2.0,-0.5591048324240065,0.0
19652,3.0,0.9753340532903672,1.0
18500,2.0,-0.5591048324240065,0.0
25794,2.0,0.9753340532903672,1.0
6672,2.0,-0.17549511099541318,1.0
13270,0.0,-0.17549511099541318,0.0
5333,2.0,0.9753340532903672,1.0
5236,5.0,-0.17549511099541318,0.0
14371,4.0,-0.17549511099541318,0.0
102,2.0,-0.5591048324240065,0.0
24013,2.0,-0.17549511099541318,0.0
25135,2.0,0.9753340532903672,1.0
25004,2.0,-0.5591048324240065,0.0
27306,2.0,-0.5591048324240065,1.0
6545,3.0,-3.2443728824241607,0.0
11876,2.0,1.3589437747189606,1.0
10035,2.0,0.9753340532903672,1.0
13487,2.0,0.9753340532903672,0.0
22661,2.0,-0.5591048324240065,0.0
12630,3.0,-0.5591048324240065,0.0
11817,6.0,-2.477153439566974,0.0
6270,4.0,0.9753340532903672,1.0
9997,2.0,-1.7099339967097869,1.0
4351,2.0,1.3589437747189606,1.0
15631,2.0,1.742553496147554,1.0
27814,0.0,1.3589437747189606,1.0
12645,4.0,-0.5591048324240065,0.0
10356,2.0,-1.7099339967097869,0.0
18411,2.0,1.742553496147554,1.0
20860,4.0,-0.17549511099541318,0.0
21517,2.0,1.742553496147554,1.0
26579,2.0,-0.5591048324240065,1.0
4696,2.0,0.9753340532903672,0.0
27789,2.0,-0.5591048324240065,0.0
4584,2.0,1.742553496147554,1.0
11582,2.0,-0.17549511099541318,0.0
20940,2.0,0.20811461043318025,1.0
21590,2.0,0.9753340532903672,1.0
13655,0.0,-0.5591048324240065,0.0
21440,4.0,-0.17549511099541318,0.0
18402,2.0,0.9753340532903672,0.0
360,2.0,-0.5591048324240065,0.0
19602,4.0,-0.5591048324240065,0.0
22776,2.0,-1.7099339967097869,0.0
2910,0.0,0.9753340532903672,1.0
16494,2.0,2.1261632175761473,1.0
13253,2.0,-0.17549511099541318,0.0
18641,2.0,1.3589437747189606,1.0
2199,2.0,0.9753340532903672,1.0
17501,2.0,-0.5591048324240065,1.0
6871,2.0,0.5917243318617736,1.0
6405,2.0,-0.5591048324240065,1.0
25113,2.0,0.9753340532903672,0.0
17631,2.0,0.20811461043318025,1.0
17283,0.0,0.5917243318617736,0.0
7029,4.0,-0.17549511099541318,0.0
4139,4.0,-0.17549511099541318,1.0
3505,2.0,1.3589437747189606,1.0
10376,2.0,-0.5591048324240065,1.0
21327,4.0,0.9753340532903672,0.0
25777,4.0,0.9753340532903672,0.0
21197,4.0,-0.17549511099541318,0.0
27248,2.0,-0.17549511099541318,1.0
8218,2.0,-0.17549511099541318,0.0
20524,2.0,0.9753340532903672,1.0
13836,0.0,0.20811461043318025,0.0
14752,0.0,-0.17549511099541318,0.0
23521,0.0,-0.17549511099541318,0.0
16640,4.0,-0.9427145538526001,0.0
8051,4.0,0.9753340532903672,0.0
18616,2.0,-2.477153439566974,0.0
21480,4.0,-0.17549511099541318,0.0
6756,2.0,1.3589437747189606,0.0
1522,4.0,-1.3263242752811935,0.0
20659,2.0,-0.5591048324240065,1.0
10462,2.0,-0.5591048324240065,0.0
24490,4.0,-0.5591048324240065,0.0
20348,2.0,-0.5591048324240065,0.0
5679,0.0,-0.5591048324240065,0.0
25308,6.0,-3.627982603852754,0.0
6797,4.0,-0.17549511099541318,0.0
2182,2.0,-0.5591048324240065,0.0
10030,2.0,0.9753340532903672,1.0
22921,4.0,-0.5591048324240065,0.0
16382,2.0,-0.5591048324240065,0.0
5548,2.0,0.9753340532903672,1.0
3496,2.0,0.9753340532903672,0.0
9626,2.0,1.3589437747189606,1.0
7839,2.0,-0.5591048324240065,1.0
4991,2.0,-0.17549511099541318,1.0
22674,2.0,0.20811461043318025,0.0
11290,0.0,-0.5591048324240065,0.0
12694,2.0,0.9753340532903672,0.0
15108,2.0,-0.5591048324240065,0.0
7997,4.0,-2.0935437181383802,0.0
23476,5.0,-2.0935437181383802,0.0
9397,0.0,-0.5591048324240065,0.0
17567,2.0,-0.17549511099541318,0.0
2445,4.0,0.20811461043318025,0.0
3375,6.0,0.5917243318617736,1.0
19932,2.0,-1.7099339967097869,0.0
2950,2.0,-0.5591048324240065,0.0
19305,2.0,0.9753340532903672,1.0
14928,4.0,0.20811461043318025,0.0
11264,2.0,-0.5591048324240065,0.0
22615,2.0,-0.5591048324240065,0.0
2826,3.0,-0.5591048324240065,0.0
15558,2.0,-0.17549511099541318,1.0
17155,4.0,-3.2443728824241607,0.0
23912,4.0,1.3589437747189606,1.0
22955,2.0,1.3589437747189606,1.0
24879,2.0,0.9753340532903672,1.0
8442,2.0,-0.17549511099541318,1.0
6517,2.0,0.20811461043318025,0.0
16947,2.0,0.5917243318617736,1.0
21276,2.0,0.9753340532903672,1.0
25473,2.0,-0.17549511099541318,0.0
14513,2.0,-0.5591048324240065,1.0
16307,0.0,-0.5591048324240065,0.0
22131,4.0,-0.17549511099541318,0.0
19985,4.0,0.20811461043318025,0.0
16603,2.0,-0.5591048324240065,1.0
9380,4.0,0.9753340532903672,0.0
16792,4.0,-0.9427145538526001,0.0
22427,2.0,-0.5591048324240065,0.0
8589,2.0,0.9753340532903672,1.0
13614,2.0,1.3589437747189606,1.0
1796,2.0,-0.17549511099541318,1.0
10819,2.0,-0.17549511099541318,1.0
27431,4.0,-1.7099339967097869,0.0
24234,2.0,-0.5591048324240065,1.0
7003,2.0,1.742553496147554,1.0
18367,0.0,-0.5591048324240065,0.0
16401,2.0,0.20811461043318025,1.0
1715,2.0,-0.5591048324240065,1.0
27512,0.0,0.9753340532903672,1.0
11680,2.0,-0.5591048324240065,1.0
18401,2.0,1.742553496147554,1.0
20073,4.0,-0.17549511099541318,0.0
3082,2.0,-0.17549511099541318,0.0
24500,4.0,-0.17549511099541318,0.0
27489,2.0,0.5917243318617736,0.0
3438,0.0,0.20811461043318025,0.0
19939,4.0,1.3589437747189606,0.0
23667,2.0,-0.17549511099541318,0.0
14702,4.0,-0.17549511099541318,0.0
27249,2.0,-0.17549511099541318,1.0
21731,4.0,-1.3263242752811935,0.0
13691,0.0,-2.0935437181383802,0.0
26204,2.0,-0.5591048324240065,0.0
12930,2.0,1.3589437747189606,1.0
14624,2.0,0.9753340532903672,1.0
20270,2.0,0.9753340532903672,1.0
16404,2.0,0.9753340532903672,1.0
26149,4.0,-1.7099339967097869,1.0
3202,2.0,-0.5591048324240065,1.0
9625,2.0,0.9753340532903672,1.0
19912,4.0,-0.17549511099541318,0.0
13086,3.0,-1.7099339967097869,0.0
9052,2.0,0.9753340532903672,0.0
4038,4.0,-1.7099339967097869,0.0
4863,2.0,-0.17549511099541318,1.0
4751,2.0,-0.17549511099541318,0.0
7949,0.0,-0.17549511099541318,0.0
15208,2.0,0.9753340532903672,1.0
11568,2.0,-0.17549511099541318,0.0
17057,4.0,-0.5591048324240065,0.0
1426,0.0,-0.17549511099541318,0.0
4505,4.0,0.9753340532903672,1.0
16798,3.0,1.3589437747189606,1.0
23809,2.0,-1.7099339967097869,0.0
26837,4.0,-0.5591048324240065,0.0
12758,2.0,-0.5591048324240065,1.0
19511,4.0,-0.17549511099541318,0.0
5473,2.0,0.9753340532903672,1.0
25046,2.0,0.9753340532903672,1.0
24293,2.0,-0.17549511099541318,1.0
2799,2.0,-0.5591048324240065,1.0
2235,2.0,1.3589437747189606,1.0
24228,2.0,0.9753340532903672,1.0
5716,2.0,-0.17549511099541318,1.0
16592,2.0,-0.17549511099541318,1.0
17996,2.0,-0.5591048324240065,1.0
26236,0.0,-2.0935437181383802,0.0
6424,4.0,-0.5591048324240065,0.0
3168,6.0,-2.0935437181383802,0.0
15865,2.0,-0.5591048324240065,1.0
25719,2.0,0.9753340532903672,1.0
11242,2.0,-0.5591048324240065,0.0
16042,4.0,-0.17549511099541318,0.0
27194,4.0,2.1261632175761473,0.0
13554,2.0,-0.5591048324240065,0.0
18720,2.0,0.9753340532903672,1.0
27474,4.0,-0.5591048324240065,0.0
17976,2.0,0.9753340532903672,1.0
21069,2.0,-1.3263242752811935,0.0
16872,2.0,1.3589437747189606,1.0
19209,2.0,-0.5591048324240065,0.0
10709,2.0,-0.5591048324240065,1.0
18430,4.0,-0.17549511099541318,0.0
3214,2.0,-0.5591048324240065,0.0
8459,0.0,0.9753340532903672,0.0
16818,4.0,-0.17549511099541318,0.0
20752,5.0,-0.17549511099541318,0.0
9804,4.0,0.9753340532903672,1.0
13033,4.0,-1.7099339967097869,0.0
22451,2.0,-0.17549511099541318,1.0
11456,2.0,0.9753340532903672,1.0
5689,4.0,0.9753340532903672,0.0
12542,2.0,-0.5591048324240065,0.0
6715,2.0,-0.5591048324240065,1.0
9410,2.0,-1.3263242752811935,0.0
27235,4.0,-0.17549511099541318,0.0
19987,2.0,-0.17549511099541318,1.0
19632,2.0,0.9753340532903672,1.0
4024,0.0,-0.5591048324240065,0.0
12266,2.0,-2.477153439566974,1.0
15862,0.0,1.3589437747189606,1.0
16505,2.0,0.5917243318617736,1.0
23622,2.0,1.3589437747189606,1.0
18447,4.0,1.742553496147554,1.0
16349,2.0,0.9753340532903672,1.0
14149,4.0,-3.627982603852754,0.0
23882,0.0,0.5917243318617736,0.0
21434,5.0,-1.7099339967097869,0.0
1748,2.0,-0.5591048324240065,0.0
20364,2.0,-0.17549511099541318,1.0
8743,5.0,-0.5591048324240065,0.0
6685,2.0,-1.7099339967097869,0.0
26423,2.0,-0.17549511099541318,0.0
584,2.0,-0.17549511099541318,0.0
26724,2.0,0.20811461043318025,1.0
17464,2.0,-2.0935437181383802,0.0
7125,5.0,-0.5591048324240065,0.0
10783,4.0,0.9753340532903672,0.0
12689,2.0,1.3589437747189606,1.0
6225,4.0,-0.17549511099541318,0.0
21815,2.0,0.20811461043318025,1.0
13768,6.0,1.742553496147554,1.0
12912,0.0,-0.9427145538526001,0.0
14717,0.0,-0.17549511099541318,0.0
25983,2.0,0.20811461043318025,1.0
17163,2.0,-0.17549511099541318,0.0
2644,2.0,-0.17549511099541318,1.0
2315,4.0,-0.5591048324240065,0.0
12627,4.0,1.3589437747189606,1.0
26587,2.0,0.9753340532903672,1.0
17234,4.0,-0.5591048324240065,0.0
6170,4.0,0.9753340532903672,0.0
7877,2.0,-0.17549511099541318,1.0
24503,2.0,-0.17549511099541318,1.0
8267,2.0,-0.17549511099541318,1.0
15647,2.0,0.9753340532903672,1.0
20250,2.0,0.9753340532903672,1.0
4013,2.0,-0.5591048324240065,0.0
25354,2.0,-0.5591048324240065,1.0
6502,4.0,-0.5591048324240065,0.0
695,4.0,0.9753340532903672,0.0
11888,4.0,0.9753340532903672,0.0
23002,2.0,-0.17549511099541318,0.0
23342,2.0,1.3589437747189606,1.0
6466,2.0,0.9753340532903672,1.0
14170,2.0,-0.17549511099541318,1.0
7093,4.0,-0.5591048324240065,0.0
1020,2.0,-0.5591048324240065,0.0
9320,4.0,0.5917243318617736,0.0
1533,4.0,1.3589437747189606,0.0
6527,0.0,0.20811461043318025,0.0
3518,2.0,-0.5591048324240065,1.0
483,2.0,-0.5591048324240065,0.0
19688,4.0,0.9753340532903672,1.0
21832,0.0,-1.7099339967097869,0.0
7665,3.0,-0.5591048324240065,0.0
707,0.0,-0.5591048324240065,0.0
2712,4.0,-0.17549511099541318,0.0
26611,2.0,-0.5591048324240065,1.0
4337,2.0,1.3589437747189606,1.0
9366,2.0,1.3589437747189606,0.0
5662,2.0,0.5917243318617736,1.0
10037,2.0,-0.5591048324240065,0.0
8331,2.0,2.1261632175761473,1.0
10958,2.0,-0.17549511099541318,1.0
10741,4.0,-0.5591048324240065,0.0
22241,4.0,-0.17549511099541318,0.0
16308,4.0,-1.3263242752811935,0.0
27830,2.0,1.3589437747189606,1.0
20097,2.0,-0.17549511099541318,1.0
13174,0.0,-0.5591048324240065,0.0
25981,2.0,2.1261632175761473,1.0
24054,2.0,0.9753340532903672,1.0
21593,4.0,-0.5591048324240065,0.0
577,2.0,0.9753340532903672,1.0
15538,2.0,0.9753340532903672,1.0
22888,2.0,-0.5591048324240065,0.0
18970,4.0,-0.5591048324240065,0.0
12739,5.0,2.1261632175761473,1.0
6667,2.0,-0.5591048324240065,1.0
8575,2.0,0.20811461043318025,1.0
4914,2.0,-0.5591048324240065,0.0
5180,2.0,0.5917243318617736,1.0
10840,2.0,-0.5591048324240065,0.0
3947,4.0,-0.17549511099541318,0.0
17754,2.0,-0.5591048324240065,0.0
9040,2.0,0.9753340532903672,0.0
3284,4.0,-1.7099339967097869,0.0
17203,2.0,0.9753340532903672,1.0
4269,0.0,-2.477153439566974,0.0
8622,4.0,-1.3263242752811935,0.0
20182,5.0,0.20811461043318025,0.0
13196,2.0,-0.5591048324240065,1.0
7661,2.0,-0.17549511099541318,0.0
1624,2.0,-0.5591048324240065,0.0
16094,2.0,-0.5591048324240065,1.0
22231,2.0,0.9753340532903672,1.0
7305,4.0,-0.5591048324240065,0.0
25963,0.0,-0.17549511099541318,0.0
8227,2.0,0.9753340532903672,1.0
26729,2.0,-0.5591048324240065,0.0
8542,5.0,-1.7099339967097869,1.0
8777,2.0,-0.17549511099541318,0.0
26853,2.0,1.3589437747189606,0.0
1135,4.0,0.9753340532903672,0.0
3122,2.0,-0.17549511099541318,0.0
8362,4.0,-0.17549511099541318,0.0
3540,2.0,-0.5591048324240065,1.0
790,2.0,1.3589437747189606,1.0
18484,4.0,-1.3263242752811935,0.0
499,2.0,-0.5591048324240065,0.0
1576,4.0,1.3589437747189606,0.0
16629,4.0,-1.3263242752811935,0.0
6206,2.0,-2.477153439566974,0.0
335,2.0,-0.5591048324240065,1.0
23688,2.0,0.9753340532903672,1.0
9737,2.0,-0.17549511099541318,1.0
23558,2.0,0.9753340532903672,1.0
6232,2.0,-0.5591048324240065,0.0
17219,2.0,0.9753340532903672,1.0
14066,4.0,-1.3263242752811935,0.0
14398,2.0,-0.17549511099541318,1.0
10501,4.0,-0.17549511099541318,0.0
13961,5.0,2.1261632175761473,1.0
21237,2.0,-0.17549511099541318,1.0
16189,4.0,1.742553496147554,0.0
12551,4.0,-0.5591048324240065,0.0
10732,2.0,2.1261632175761473,1.0
4560,4.0,-0.17549511099541318,1.0
2621,2.0,-0.5591048324240065,0.0
2112,2.0,1.3589437747189606,1.0
7888,2.0,1.3589437747189606,1.0
8242,2.0,-0.5591048324240065,1.0
7356,2.0,1.3589437747189606,0.0
20319,2.0,1.3589437747189606,1.0
22879,4.0,-0.17549511099541318,0.0
20793,2.0,0.9753340532903672,1.0
16492,2.0,-0.5591048324240065,0.0
24654,2.0,0.9753340532903672,1.0
27162,2.0,-0.5591048324240065,1.0
3479,2.0,-0.17549511099541318,0.0
9655,2.0,0.5917243318617736,0.0
7458,2.0,0.5917243318617736,0.0
6252,2.0,-0.5591048324240065,1.0
20934,0.0,1.742553496147554,0.0
6035,4.0,-1.7099339967097869,0.0
20788,2.0,-1.7099339967097869,1.0
11393,2.0,1.742553496147554,1.0
22159,4.0,0.9753340532903672,0.0
6703,4.0,-1.7099339967097869,0.0
3615,4.0,-0.5591048324240065,0.0
2003,4.0,-0.5591048324240065,0.0
1330,4.0,-0.17549511099541318,0.0
2855,4.0,-0.17549511099541318,0.0
13202,2.0,1.3589437747189606,1.0
20658,2.0,0.9753340532903672,1.0
16745,2.0,1.3589437747189606,1.0
19147,2.0,-0.17549511099541318,1.0
12518,2.0,0.9753340532903672,1.0
8048,4.0,0.5917243318617736,0.0
10240,2.0,1.3589437747189606,1.0
10406,2.0,-0.17549511099541318,0.0
4072,6.0,0.9753340532903672,0.0
20050,2.0,0.20811461043318025,1.0
12035,0.0,6.814277523201067e-16,0.0
5929,6.0,2.1261632175761473,1.0
6126,2.0,-0.17549511099541318,1.0
10152,4.0,-0.5591048324240065,0.0
14869,2.0,-0.5591048324240065,1.0
1703,2.0,-0.5591048324240065,1.0
7094,4.0,-0.5591048324240065,0.0
22830,2.0,-0.17549511099541318,0.0
11734,2.0,-0.17549511099541318,1.0
25594,2.0,1.3589437747189606,1.0
14542,0.0,-0.5591048324240065,0.0
19545,2.0,-2.860763160995567,0.0
20001,2.0,-0.5591048324240065,0.0
15159,4.0,-0.17549511099541318,0.0
4874,3.0,-0.5591048324240065,0.0
19757,0.0,-0.5591048324240065,0.0
10277,0.0,-0.17549511099541318,0.0
22549,4.0,-2.477153439566974,0.0
31,2.0,-2.477153439566974,0.0
697,0.0,-0.17549511099541318,0.0
6045,0.0,-0.5591048324240065,1.0
25139,4.0,-0.5591048324240065,0.0
20374,2.0,-0.5591048324240065,1.0
14786,4.0,-0.17549511099541318,0.0
631,2.0,-0.17549511099541318,1.0
8969,2.0,-0.17549511099541318,1.0
95,4.0,0.9753340532903672,0.0
25608,2.0,-2.477153439566974,0.0
19272,2.0,-0.17549511099541318,1.0
4767,2.0,-0.17549511099541318,0.0
24157,2.0,2.1261632175761473,1.0
9542,4.0,-0.5591048324240065,0.0
22709,2.0,1.742553496147554,1.0
8710,2.0,0.9753340532903672,1.0
994,2.0,0.9753340532903672,0.0
11850,2.0,-0.5591048324240065,0.0
27614,0.0,-0.5591048324240065,0.0
9402,4.0,-0.17549511099541318,0.0
4600,2.0,-0.17549511099541318,1.0
20042,2.0,0.9753340532903672,0.0
13169,2.0,-0.5591048324240065,1.0
3817,2.0,-0.5591048324240065,1.0
15189,2.0,-0.5591048324240065,1.0
23135,2.0,-0.17549511099541318,0.0
8819,2.0,-1.3263242752811935,0.0
19350,2.0,-0.17549511099541318,1.0
7658,2.0,0.9753340532903672,1.0
11400,2.0,0.20811461043318025,1.0
9851,2.0,-0.5591048324240065,1.0
8018,2.0,0.9753340532903672,1.0
24633,4.0,-0.17549511099541318,0.0
7290,6.0,-0.5591048324240065,0.0
2900,0.0,-0.17549511099541318,0.0
19696,4.0,-0.5591048324240065,0.0
27547,4.0,-1.7099339967097869,0.0
25597,0.0,0.5917243318617736,1.0
1348,2.0,-0.5591048324240065,1.0
16688,4.0,-0.5591048324240065,0.0
3264,2.0,-0.5591048324240065,0.0
23691,2.0,-0.17549511099541318,1.0
6482,3.0,0.9753340532903672,0.0
11402,4.0,0.20811461043318025,0.0
18962,2.0,-0.5591048324240065,1.0
12893,0.0,-0.5591048324240065,0.0
15694,4.0,-0.5591048324240065,0.0
24770,4.0,1.3589437747189606,1.0
6161,2.0,-0.17549511099541318,1.0
12784,2.0,0.20811461043318025,1.0
8931,2.0,-0.17549511099541318,1.0
27773,4.0,0.9753340532903672,0.0
3388,2.0,1.742553496147554,1.0
3310,3.0,2.1261632175761473,1.0
25056,4.0,0.9753340532903672,0.0
20859,4.0,-2.860763160995567,0.0
19231,4.0,-0.5591048324240065,0.0
11566,4.0,0.5917243318617736,0.0
19171,4.0,-0.17549511099541318,0.0
17765,2.0,0.9753340532903672,0.0
6883,0.0,-0.5591048324240065,0.0
17788,2.0,-0.17549511099541318,0.0
21039,2.0,-1.7099339967097869,0.0
25957,4.0,-0.17549511099541318,0.0
21450,2.0,-1.3263242752811935,0.0
3638,5.0,-0.5591048324240065,0.0
6547,2.0,-0.5591048324240065,1.0
22750,2.0,-0.17549511099541318,1.0
5709,0.0,0.20811461043318025,1.0
23133,2.0,1.3589437747189606,1.0
9443,2.0,0.20811461043318025,0.0
24319,2.0,0.9753340532903672,1.0
7781,2.0,-0.17549511099541318,1.0
115,2.0,-0.5591048324240065,1.0
15190,2.0,-0.17549511099541318,1.0
25154,4.0,1.3589437747189606,1.0
25694,6.0,-0.5591048324240065,0.0
10959,2.0,0.9753340532903672,0.0
20697,4.0,-0.5591048324240065,0.0
2498,5.0,-2.0935437181383802,0.0
11006,5.0,-0.17549511099541318,0.0
12362,0.0,0.9753340532903672,0.0
23765,4.0,-0.17549511099541318,0.0
5502,0.0,-0.5591048324240065,0.0
5995,2.0,-0.5591048324240065,1.0
6228,2.0,0.9753340532903672,0.0
14264,4.0,-1.3263242752811935,0.0
4954,0.0,-0.5591048324240065,0.0
19237,2.0,0.20811461043318025,0.0
11448,2.0,-2.477153439566974,0.0
14580,2.0,0.9753340532903672,1.0
10689,2.0,0.9753340532903672,1.0
15578,4.0,-0.9427145538526001,0.0
21489,2.0,-0.5591048324240065,1.0
1199,4.0,-0.5591048324240065,0.0
16495,4.0,0.9753340532903672,0.0
25543,2.0,-0.5591048324240065,0.0
20326,4.0,-0.5591048324240065,0.0
19986,4.0,-0.9427145538526001,0.0
25063,2.0,-0.17549511099541318,0.0
13827,2.0,-0.5591048324240065,0.0
1692,5.0,-1.3263242752811935,0.0
26752,5.0,1.3589437747189606,0.0
19230,2.0,-0.17549511099541318,0.0
1709,4.0,0.20811461043318025,0.0
20327,2.0,0.5917243318617736,1.0
10990,2.0,-0.17549511099541318,0.0
17669,2.0,-0.17549511099541318,0.0
27428,2.0,-0.5591048324240065,0.0
14658,4.0,0.9753340532903672,0.0
21901,2.0,0.9753340532903672,1.0
26640,2.0,-1.7099339967097869,1.0
14218,2.0,-0.5591048324240065,0.0
23562,2.0,-0.5591048324240065,1.0
20911,0.0,0.9753340532903672,0.0
16796,2.0,-0.17549511099541318,1.0
22371,3.0,2.1261632175761473,1.0
17243,4.0,-2.0935437181383802,0.0
6631,2.0,0.9753340532903672,0.0
18829,2.0,1.3589437747189606,1.0
19809,2.0,-0.5591048324240065,1.0
17282,4.0,-1.7099339967097869,0.0
25400,2.0,0.9753340532903672,0.0
1608,4.0,-0.17549511099541318,0.0
7652,2.0,-0.5591048324240065,0.0
16883,0.0,-0.5591048324240065,0.0
11430,4.0,0.20811461043318025,0.0
17744,0.0,-0.5591048324240065,0.0
13250,2.0,1.742553496147554,1.0
12564,4.0,-0.5591048324240065,0.0
9712,2.0,-0.17549511099541318,0.0
821,4.0,0.9753340532903672,1.0
3015,2.0,0.9753340532903672,1.0
11815,2.0,0.20811461043318025,1.0
14073,2.0,0.9753340532903672,1.0
20211,2.0,-0.17549511099541318,0.0
2988,6.0,-1.3263242752811935,0.0
25713,2.0,2.1261632175761473,1.0
4590,4.0,0.9753340532903672,0.0
18104,6.0,-0.5591048324240065,0.0
21761,2.0,0.9753340532903672,1.0
21564,4.0,-0.5591048324240065,0.0
114,4.0,-2.0935437181383802,0.0
26179,0.0,-0.5591048324240065,0.0
9761,2.0,-0.5591048324240065,0.0
2480,4.0,-0.5591048324240065,0.0
15382,0.0,0.9753340532903672,0.0
14689,2.0,-0.9427145538526001,1.0
22032,2.0,-0.5591048324240065,0.0
26443,4.0,-0.5591048324240065,0.0
20735,4.0,-1.3263242752811935,0.0
686,2.0,1.3589437747189606,1.0
2997,2.0,1.3589437747189606,1.0
23947,4.0,0.5917243318617736,0.0
11752,4.0,-0.17549511099541318,0.0
11581,2.0,0.9753340532903672,1.0
10615,6.0,-0.9427145538526001,0.0
20988,4.0,-0.5591048324240065,0.0
26242,4.0,-0.17549511099541318,0.0
18560,5.0,0.9753340532903672,0.0
16265,4.0,-1.7099339967097869,0.0
25732,4.0,-0.17549511099541318,0.0
8223,2.0,-0.5591048324240065,0.0
25773,2.0,0.9753340532903672,1.0
17670,4.0,-0.17549511099541318,0.0
18080,2.0,0.9753340532903672,1.0
20743,2.0,-0.5591048324240065,0.0
6144,2.0,0.9753340532903672,1.0
838,6.0,-0.5591048324240065,0.0
26018,2.0,0.20811461043318025,1.0
6524,2.0,1.3589437747189606,1.0
21367,0.0,0.20811461043318025,0.0
23602,4.0,-0.5591048324240065,0.0
415,4.0,0.9753340532903672,0.0
15412,2.0,-0.17549511099541318,1.0
6874,2.0,-0.17549511099541318,1.0
23886,2.0,0.9753340532903672,1.0
15811,4.0,0.9753340532903672,0.0
14095,4.0,-0.17549511099541318,0.0
14117,2.0,-0.17549511099541318,1.0
7655,2.0,-2.477153439566974,0.0
21422,4.0,-0.17549511099541318,0.0
1432,3.0,-2.0935437181383802,0.0
15951,2.0,1.742553496147554,1.0
13153,2.0,0.9753340532903672,1.0
8574,2.0,-0.5591048324240065,0.0
22421,4.0,-0.5591048324240065,0.0
6510,2.0,1.3589437747189606,1.0
242,2.0,1.742553496147554,1.0
14458,2.0,0.9753340532903672,1.0
4572,4.0,-0.17549511099541318,0.0
27339,2.0,-0.17549511099541318,0.0
26446,2.0,0.9753340532903672,1.0
4376,3.0,0.5917243318617736,0.0
5446,5.0,-0.17549511099541318,0.0
27043,4.0,-1.7099339967097869,0.0
6674,4.0,-0.5591048324240065,0.0
11436,4.0,0.9753340532903672,0.0
9284,2.0,0.5917243318617736,1.0
18701,2.0,-0.17549511099541318,0.0
4271,4.0,-1.3263242752811935,0.0
5835,2.0,1.3589437747189606,1.0
20271,0.0,0.9753340532903672,1.0
8518,2.0,0.5917243318617736,1.0
21181,2.0,0.9753340532903672,1.0
21407,4.0,-0.17549511099541318,0.0
17710,4.0,-0.5591048324240065,0.0
14297,2.0,0.9753340532903672,1.0
14816,2.0,-0.17549511099541318,1.0
19979,4.0,-1.7099339967097869,0.0
8104,5.0,-0.5591048324240065,0.0
27608,2.0,1.3589437747189606,1.0
13758,2.0,-0.5591048324240065,1.0
22951,2.0,0.9753340532903672,1.0
21285,2.0,0.9753340532903672,0.0
7864,4.0,-1.3263242752811935,0.0
15606,4.0,0.5917243318617736,0.0
14854,4.0,-0.5591048324240065,0.0
10548,2.0,0.9753340532903672,1.0
19770,6.0,-0.5591048324240065,0.0
7675,2.0,1.3589437747189606,1.0
25587,0.0,1.3589437747189606,1.0
18558,2.0,0.20811461043318025,1.0
26936,2.0,-0.5591048324240065,1.0
25503,2.0,0.9753340532903672,1.0
23889,2.0,-0.5591048324240065,0.0
12181,2.0,2.1261632175761473,1.0
20593,6.0,-0.5591048324240065,0.0
24682,2.0,0.20811461043318025,1.0
24135,2.0,1.3589437747189606,1.0
10718,0.0,-0.5591048324240065,0.0
16730,2.0,0.5917243318617736,1.0
3468,4.0,-0.5591048324240065,0.0
19826,2.0,0.9753340532903672,1.0
22315,2.0,0.9753340532903672,1.0
19551,4.0,-0.5591048324240065,0.0
9125,4.0,6.814277523201067e-16,0.0
25427,2.0,0.5917243318617736,1.0
21819,2.0,-0.5591048324240065,0.0
18327,2.0,0.5917243318617736,1.0
22092,4.0,-0.17549511099541318,0.0
23906,2.0,-0.17549511099541318,1.0
300,2.0,1.3589437747189606,0.0
5292,2.0,-0.17549511099541318,0.0
14217,4.0,-0.5591048324240065,0.0
21167,2.0,-0.5591048324240065,1.0
21968,4.0,-0.5591048324240065,0.0
26653,4.0,-0.17549511099541318,0.0
6781,2.0,-0.17549511099541318,1.0
1194,0.0,0.9753340532903672,1.0
20135,3.0,1.3589437747189606,1.0
1712,2.0,-0.17549511099541318,0.0
5862,4.0,-0.17549511099541318,0.0
22316,2.0,-0.5591048324240065,0.0
20550,2.0,-1.7099339967097869,0.0
1900,4.0,-1.3263242752811935,0.0
